sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0007_S002_R000","T0007_S002",7,2,0,-3653789079173672140,"dieProbN",0.600000000000,6625,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00100000000000,0.200000000000,0.0600000000000,0.0228652525964,0.0180000000000,0.0680000000000,0.0800000000000,0.160000000000,0.792446596231,0.600000000000,3.15478672240,0,0.0400000000000,0,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00197435048583,0.00100000000000,0.100000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,4.70000000000,4.70000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,15,30,16,15,172,3394,105,12,3759,262,246,193,218,3982,1619,29,235,0,0,8.16983309741,4.33441581921,1,0.430232558140,8,16,34,14,301,6905,184,3,7465,460,465,584,539,11735,5732,80,269,0,0,8.60918437226,4.70446005876,1,0.355481727575,0,0,42,13,294,8061,213,1,8624,491,520,1049,977,18904,11752,168,350,0,0,,,,0.397959183673,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S003_R000","T0007_S003",7,3,0,-3653789079173672140,"divProbFN",0.600000000000,6548,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00100000000000,0.200000000000,0.0600000000000,0.0228652525964,0.0180000000000,0.0680000000000,0.0800000000000,0.160000000000,0.792446596231,0.600000000000,3.15478672240,0,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00197435048583,0.00100000000000,0.100000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,4.70000000000,4.70000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,11,27,4,9,135,3349,130,383,4048,225,216,938,567,3936,1655,9,233,0,0,11.5238521760,6.11648243198,1,0.185185185185,1,3,17,10,184,6436,244,412,7307,309,334,2193,1679,11008,5591,47,257,0,0,10.3501207722,6.03116904091,1,0.266304347826,0,0,18,12,164,7863,294,277,8628,309,338,3258,2829,18065,11241,93,300,0,0,,,,0.243902439024,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S004_R000","T0007_S004",7,4,0,-3653789079173672140,"activProbE",-0.600000000000,6622,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00100000000000,0.200000000000,0.0600000000000,0.0228652525964,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,0.600000000000,3.15478672240,0,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00197435048583,0.00100000000000,0.100000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,4.70000000000,4.70000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,9,41,0,15,197,3342,108,274,3986,249,228,714,474,3985,1649,0,222,0,0,13.5712932324,6.05144610816,1,0.0812182741117,1,3,0,1,339,6545,203,284,7376,403,428,1723,1378,11399,5718,1,237,0,0,3.75000000000,3.11247489950,1,0,0,0,0,0,320,7927,245,175,8667,406,435,2539,2261,18518,11474,1,238,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S005_R000","T0007_S005",7,5,0,-3653789079173672140,"migrProbM",0.600000000000,5634,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00100000000000,0.200000000000,0.0600000000000,0.0228652525964,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,0.600000000000,3.15478672240,0,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,4.70000000000,4.70000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,3,6,10,10,255,2920,47,235,3486,124,144,613,473,3585,1613,23,240,0,0,6.76957609410,2.97313070228,1,0.211764705882,0,1,16,5,302,4951,28,284,5587,145,173,1225,1055,8737,4687,55,271,0,0,0,0,,0.254966887417,0,0,14,9,263,7571,27,235,8119,145,174,1772,1652,16270,9639,105,319,0,0,,,,0.197718631179,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S006_R000","T0007_S006",7,6,0,-3653789079173672140,"dieProbMN",0.600000000000,1613,false,"FINITE","","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00100000000000,0.200000000000,0.0600000000000,0.0228652525964,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,0.600000000000,3.15478672240,0,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,4.70000000000,4.70000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,10,9,10,34,212,295,132,355,1057,138,148,862,517,1372,2068,58,251,0,0,7.76382691140,6.21008026944,1,0.349056603774,21,27,26,28,402,73,438,752,1767,369,350,2999,1951,1951,2679,165,348,0,0,15.9376225485,6.30744434511,1,0.166666666667,4,23,37,33,605,13,962,1165,2842,642,644,6918,4933,2445,3030,289,456,0,0,12.9136628659,6.89446210242,1,0.147107438017,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S007_R000","T0007_S007",7,7,0,-3653789079173672140,"dieProbP",0.600000000000,1430,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.0228652525964,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,0.600000000000,3.15478672240,0,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,4.70000000000,4.70000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,13,14,4,22,224,281,99,385,1042,189,191,831,489,1259,1957,23,234,0,0,9.74045908620,5.44104202075,1,0.379464285714,3,5,7,14,418,46,384,863,1740,291,312,3117,2012,1786,2525,70,286,0,0,14.2044227267,7.91260860905,1,0.148325358852,0,0,31,26,610,15,833,1339,2854,292,321,7151,5121,2280,2858,178,358,0,0,,,,0.127868852459,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S008_R000","T0007_S008",7,8,0,-3653789079173672140,"macrophageInteractionRadius",-0.600000000000,1229,false,"FINITE","","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.0228652525964,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,0.600000000000,3.15478672240,0,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,4.70000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,7,54,2,17,142,344,41,322,929,258,226,624,403,1372,2089,6,224,0,0,11.6333048289,6.85880951323,1,0.211267605634,19,65,3,16,328,45,311,573,1360,790,735,2221,1479,1826,2656,31,249,0,0,16.0772167707,8.89150241482,1,0.0518292682927,9,27,0,1,465,5,1081,965,2553,1300,1293,6033,4129,2200,2933,33,269,0,0,19.1770704453,9.65176853237,1,0.00215053763441,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S009_R000","T0007_S009",7,9,0,-3653789079173672140,"activProbF",-0.600000000000,1207,false,"FINITE","","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,0.600000000000,3.15478672240,0,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,4.70000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,16,54,0,20,197,251,26,332,896,341,300,677,461,1289,2044,13,230,0,0,12.8966140154,7.32160626962,1,0.152284263959,16,51,11,17,430,25,170,691,1411,882,844,2170,1451,1795,2543,61,270,0,0,15.7317964193,10.4068067243,1,0.146511627907,8,20,17,36,655,1,484,1225,2446,1261,1262,5292,3725,2284,2831,179,363,0,0,21.2081821427,10.8544992082,1,0.128244274809,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S010_R000","T0007_S010",7,10,0,-3653789079173672140,"stressStrength",0.600000000000,4344,false,"FINITE","","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,2.40000000000,3.15478672240,0,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,4.70000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,246,25,6,15,250,270,14,315,1141,430,188,544,357,1267,1950,16,232,0,0,14.0058654826,7.70045366825,1,0.200000000000,506,235,7,2,549,17,175,581,2072,2384,1672,1836,1222,1837,2474,34,262,0,0,26.3675280866,13.5467559293,1,0.0655737704918,641,479,0,5,833,9,774,777,3518,6876,5785,4577,3168,2459,2820,45,277,0,0,37.6497993247,19.8458956738,1,0.0168067226891,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S011_R000","T0007_S011",7,11,0,-3653789079173672140,"macrophageEndothelialBiasRadius",-0.600000000000,4799,false,"FINITE","","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,2.40000000000,3.15478672240,0,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,2.30000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,226,48,3,16,305,267,47,346,1258,467,222,657,406,1383,2014,7,225,0,0,15.0550134902,8.26123650940,1,0.0557377049180,549,202,1,5,648,21,251,486,2163,2515,1793,2028,1433,2026,2560,33,264,0,0,29.3845849474,14.8022550092,1,0.00925925925926,657,531,0,1,990,1,880,727,3787,7385,6226,5022,3557,2722,2934,34,270,0,0,36.5979513621,21.8251752020,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S012_R000","T0007_S012",7,12,0,-3653789079173672140,"migrProbP",0.600000000000,16693,false,"FINITE","","","",0.00150000000000,0.0199053585277,0.0630957344480,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,2.40000000000,3.15478672240,0.180000000000,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,2.30000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,959,59,0,11,503,155,88,284,2059,1484,495,670,440,1328,1873,11,237,0,0,31.7944910473,16.3710453209,1,0.0159045725646,2302,1191,0,3,767,1,463,333,5060,10740,7276,2188,1534,1880,2315,19,253,0,0,53.4604896337,30.1705635936,1,0.00782268578879,1728,2603,0,1,945,0,1530,107,6914,32830,28528,5359,3864,2487,2745,19,255,0,0,68.8020325430,38.4876866276,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S013_R000","T0007_S013",7,13,0,-3653789079173672140,"pOnMax",-0.600000000000,11248,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,2.40000000000,3.15478672240,0.180000000000,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,2.30000000000,1,3.10000000000,4,6,1203,1838,42,16,13,0,237,0,1203,0,142,1611,0,0,0,0,0,0,0,0,0,0,4.13404990400,2.80011890354,1,,583,84,4,18,382,159,95,346,1671,1004,366,737,438,1254,1916,18,233,0,0,28.5038717752,14.0928618135,1,0.0549738219895,1253,1136,2,2,652,1,643,444,4133,9346,6986,2744,1799,1727,2277,25,258,0,0,46.0284045268,27.0686544654,1,0.00613496932515,608,1694,0,0,870,0,1982,423,5577,24742,22469,7483,5220,2294,2627,28,265,0,0,63.2842330653,35.3171288457,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S014_R000","T0007_S014",7,14,0,-3653789079173672140,"initialLungCount",-0.600000000000,10679,false,"FINITE","","","",0.00150000000000,0.0199053585277,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,2.40000000000,3.15478672240,0.180000000000,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.00182056420303,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,2.30000000000,1,3.10000000000,4,6,1203,1103,42,24,12,0,237,0,1203,0,142,1618,0,0,0,0,0,0,0,0,0,0,4.23508639701,2.77541566234,1,,622,126,14,21,474,132,167,392,1948,1280,568,990,573,1261,1858,23,225,0,0,28.8207711828,14.6525095507,1,0.0907172995781,901,1125,3,12,774,0,847,472,4134,8705,6715,3485,2308,1850,2279,71,293,0,0,48.6583937154,26.9509427904,1,0.0167958656331,684,1287,0,2,1033,0,2566,384,5956,22043,20108,9209,6401,2524,2694,75,310,0,0,60.0186459248,35.8344336713,1,0.00290416263311,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S015_R000","T0007_S015",7,15,0,-3653789079173672140,"dieProbEP",0.600000000000,11278,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,2.40000000000,3.15478672240,0.180000000000,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.0109856054331,0.0400000000000,0.00301708816827,0.00200000000000,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,2.30000000000,1,3.10000000000,4,6,1203,1103,42,24,12,0,237,0,1203,0,142,1618,0,0,0,0,0,0,0,0,0,0,4.23508639701,2.77541566234,1,,600,196,4,22,462,144,210,412,2050,1525,765,1055,575,1260,1857,25,236,0,0,30.0076574993,15.6183370178,1,0.0930735930736,923,1194,1,3,799,4,858,572,4354,10147,8066,3758,2470,1875,2275,47,280,0,0,49.7307691288,27.7172248894,1,0.00750938673342,599,1481,0,0,1019,0,2784,403,6286,24440,22396,10066,7021,2545,2729,47,284,0,0,63.0988537395,38.1392633222,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S016_R000","T0007_S016",7,16,0,-3653789079173672140,"macrophageDaughterActivationBoost",0.600000000000,10004,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,2.40000000000,3.15478672240,0.180000000000,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.0109856054331,0.0400000000000,0.00301708816827,0.00696440450637,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,2.30000000000,1,3.10000000000,4,6,1203,1103,42,24,12,0,237,0,1203,0,142,1618,0,0,0,0,0,0,0,0,0,0,4.23508639701,2.77541566234,1,,525,160,4,10,391,143,107,424,1764,1335,686,916,527,1209,1878,20,243,0,0,24.4841216007,14.0395445559,1,0.0485933503836,700,1225,0,0,712,7,715,561,3920,9470,7581,3245,2111,1781,2265,23,260,0,0,46.9467631502,26.5708438219,1,0,572,1382,0,0,964,0,2159,516,5593,23315,21397,8458,5925,2451,2690,23,260,0,0,58.1896830488,34.6035181500,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S017_R000","T0007_S017",7,17,0,-3653789079173672140,"lambdaStress",-0.600000000000,1066,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,2.40000000000,0.792446596231,0.180000000000,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.0109856054331,0.0400000000000,0.00301708816827,0.00696440450637,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,2.30000000000,1,3.10000000000,4,6,1203,1103,42,24,12,0,237,0,1203,0,142,1618,0,0,0,0,0,0,0,0,0,0,4.23508639701,2.77541566234,1,,14,114,0,13,221,237,6,331,936,667,575,572,377,1318,2063,12,236,0,0,19.0317583188,9.71966371810,1,0.0678733031674,9,177,0,2,557,26,191,623,1585,2172,2022,1990,1318,1934,2554,24,259,0,0,31.1549569838,15.0730425703,1,0.00538599640934,5,162,0,0,869,3,782,888,2709,4005,3874,5073,3545,2596,2927,25,262,0,0,33.6016340744,21.4114722897,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0007_S018_R000","T0007_S018",7,18,0,-3653789079173672140,"divProbMN",-0.600000000000,1012,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0158489319246,0.109856054331,0.0146507802579,0.00229739670999,0.200000000000,0.0600000000000,0.00218672414789,0.0180000000000,0.0680000000000,0.0151571656651,0.160000000000,0.792446596231,2.40000000000,0.792446596231,0.180000000000,0.0400000000000,0.00600000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00630957344480,0.00197435048583,0.00100000000000,0.550000000000,0.00630957344480,0.0200000000000,0.0109856054331,0.0400000000000,0.00301708816827,0.00696440450637,0.00131950791077,0.0114869835500,11,1.50000000000,2.30000000000,2.30000000000,1,3.10000000000,4,6,1203,1103,42,24,12,0,237,0,1203,0,142,1618,0,0,0,0,0,0,0,0,0,0,4.23508639701,2.77541566234,1,,10,113,0,12,146,60,32,372,745,671,584,752,490,268,1265,3,228,0,0,20.8932934491,10.4160779132,1,0.0273972602740,7,173,0,1,251,2,396,697,1527,2147,2003,2702,1751,465,1415,3,239,0,0,26.2034454902,15.1280277043,1,0,6,139,0,0,396,0,1313,1043,2897,3628,3519,7140,4926,757,1564,3,240,0,0,35.1397346497,20.0636679819,1,0,,,,,,,,,,,,,,,,,,,,,,,
